oliver30.tsp,4.0,1.0,0.5,100,442.5409611785865
oliver30.tsp,4.0,1.0,0.5,100,432.3331733721999
oliver30.tsp,4.0,1.0,0.5,100,484.3448752583929
oliver30.tsp,4.0,1.0,0.5,100,446.5167524207391
oliver30.tsp,4.0,1.0,0.5,100,448.09334892708097
oliver30.tsp,4.0,1.5,0.5,100,440.5645829543882
oliver30.tsp,4.0,1.5,0.5,100,446.9354160328055
oliver30.tsp,4.0,1.5,0.5,100,461.56862614500864
oliver30.tsp,4.0,1.5,0.5,100,437.643712949178
oliver30.tsp,4.0,1.5,0.5,100,455.9922181039379
oliver30.tsp,4.0,1.5,0.5,100,462.57333091739
oliver30.tsp,4.0,1.5,0.5,100,448.0554298816137
oliver30.tsp,4.0,1.5,0.5,100,468.115695571252
oliver30.tsp,4.0,1.5,0.5,100,448.36304093535387
oliver30.tsp,4.0,1.5,0.5,100,449.5483267194491
oliver30.tsp,4.0,2.0,0.5,100,424.9002540077531
oliver30.tsp,4.0,2.0,0.5,100,442.34609850681375
oliver30.tsp,4.0,2.0,0.5,100,438.3820551735739
oliver30.tsp,4.0,2.0,0.5,100,454.9613330920849
oliver30.tsp,4.0,2.0,0.5,100,433.53912055235287
oliver30.tsp,4.0,2.0,0.5,100,459.2807999342331
oliver30.tsp,4.0,2.0,0.5,100,432.3251685025593
oliver30.tsp,4.0,2.0,0.5,100,462.6582558573838
oliver30.tsp,4.0,2.0,0.5,100,434.43395307703315
oliver30.tsp,4.0,2.0,0.5,100,448.8363717210681
oliver30.tsp,4.0,2.5,0.5,100,438.9450441711335
oliver30.tsp,4.0,2.5,0.5,100,433.8462765910343
oliver30.tsp,4.0,2.5,0.5,100,451.62797587904686
oliver30.tsp,4.0,2.5,0.5,100,428.63371835794715
oliver30.tsp,4.0,2.5,0.5,100,437.0259725449479
oliver30.tsp,4.0,2.5,0.5,100,452.1426954917208
oliver30.tsp,4.0,2.5,0.5,100,439.65110845752844
oliver30.tsp,4.0,2.5,0.5,100,457.1665115311777
oliver30.tsp,4.0,2.5,0.5,100,441.4743419362044
oliver30.tsp,4.0,2.5,0.5,100,432.4969531773033
oliver30.tsp,4.0,3.0,0.5,100,429.917728527258
oliver30.tsp,4.0,3.0,0.5,100,429.3589981758987
oliver30.tsp,4.0,3.0,0.5,100,439.98061752129456
oliver30.tsp,4.0,3.0,0.5,100,439.69374778945667
oliver30.tsp,4.0,3.0,0.5,100,432.8950643473829
oliver30.tsp,4.0,3.0,0.5,100,433.75255811295443
oliver30.tsp,4.0,3.0,0.5,100,440.9443680548576
oliver30.tsp,4.0,3.0,0.5,100,433.69025296074085
oliver30.tsp,4.0,3.0,0.5,100,437.9822185595023
oliver30.tsp,4.0,3.0,0.5,100,426.5438479184824
oliver30.tsp,4.0,3.5,0.5,100,436.01235279122176
oliver30.tsp,4.0,3.5,0.5,100,443.20664242087435
oliver30.tsp,4.0,3.5,0.5,100,430.54374310709164
oliver30.tsp,4.0,3.5,0.5,100,427.30629192384845
oliver30.tsp,4.0,3.5,0.5,100,435.829901038852
oliver30.tsp,4.0,3.5,0.5,100,427.37629560027426
oliver30.tsp,4.0,3.5,0.5,100,425.8201405890763
oliver30.tsp,4.0,3.5,0.5,100,429.380298012607
oliver30.tsp,4.0,3.5,0.5,100,439.5521652097772
oliver30.tsp,4.0,3.5,0.5,100,432.21804642780916
oliver30.tsp,4.0,4.0,0.5,100,425.8201405890761
oliver30.tsp,4.0,4.0,0.5,100,431.31675414514604
oliver30.tsp,4.0,4.0,0.5,100,425.8201405890761
oliver30.tsp,4.0,4.0,0.5,100,448.3848291749792
oliver30.tsp,4.0,4.0,0.5,100,438.7059258889085
oliver30.tsp,4.0,4.0,0.5,100,424.69177537685425
oliver30.tsp,4.0,4.0,0.5,100,436.40783532112107
oliver30.tsp,4.0,4.0,0.5,100,443.4972478406488
oliver30.tsp,4.0,4.0,0.5,100,430.54374310709164
oliver30.tsp,4.0,4.0,0.5,100,438.3820551735739
oliver30.tsp,4.0,4.5,0.5,100,426.60022763745343
oliver30.tsp,4.0,4.5,0.5,100,429.785343778632
oliver30.tsp,4.0,4.5,0.5,100,440.2989901573447
oliver30.tsp,4.0,4.5,0.5,100,430.3726179118176
oliver30.tsp,4.0,4.5,0.5,100,436.4867595612651
oliver30.tsp,4.0,4.5,0.5,100,431.26745043649794
oliver30.tsp,4.0,4.5,0.5,100,429.917728527258
oliver30.tsp,4.0,4.5,0.5,100,424.69177537685425
oliver30.tsp,4.0,4.5,0.5,100,426.5438479184824
oliver30.tsp,4.0,4.5,0.5,100,441.5000251919799
oliver30.tsp,4.0,5.0,0.5,100,427.60156598454375
oliver30.tsp,4.0,5.0,0.5,100,435.297040664394
oliver30.tsp,4.0,5.0,0.5,100,426.54384791848247
oliver30.tsp,4.0,5.0,0.5,100,424.6353956578832
oliver30.tsp,4.0,5.0,0.5,100,426.3727227232083
oliver30.tsp,4.0,5.0,0.5,100,426.60022763745343
oliver30.tsp,4.0,5.0,0.5,100,425.649015393802
oliver30.tsp,4.0,5.0,0.5,100,430.9490778004479
oliver30.tsp,4.0,5.0,0.5,100,438.76230560787957
oliver30.tsp,4.0,5.0,0.5,100,429.380298012607
oliver30.tsp,4.5,0.0,0.5,100,709.8137647929034
oliver30.tsp,4.5,0.0,0.5,100,654.2484807626889
oliver30.tsp,4.5,0.0,0.5,100,735.7940725309737
oliver30.tsp,4.5,0.0,0.5,100,611.4780632384354
oliver30.tsp,4.5,0.0,0.5,100,627.9052334588048
oliver30.tsp,4.5,0.0,0.5,100,655.4812445031325
oliver30.tsp,4.5,0.0,0.5,100,696.8924722581221
oliver30.tsp,4.5,0.0,0.5,100,649.9341719044268
oliver30.tsp,4.5,0.0,0.5,100,564.8535076383558
oliver30.tsp,4.5,0.0,0.5,100,666.1637565843087
oliver30.tsp,4.5,0.5,0.5,100,546.439364596392
oliver30.tsp,4.5,0.5,0.5,100,467.2989021399111
oliver30.tsp,4.5,0.5,0.5,100,478.85641284471245
oliver30.tsp,4.5,0.5,0.5,100,480.57498353649885
oliver30.tsp,4.5,0.5,0.5,100,466.80454996784044
oliver30.tsp,4.5,0.5,0.5,100,531.408840257032
oliver30.tsp,4.5,0.5,0.5,100,490.0134443341278
oliver30.tsp,4.5,0.5,0.5,100,507.93061591332656
oliver30.tsp,4.5,0.5,0.5,100,497.1195869181124
oliver30.tsp,4.5,0.5,0.5,100,541.3842707711137
oliver30.tsp,4.5,1.0,0.5,100,451.1047791673416
oliver30.tsp,4.5,1.0,0.5,100,443.3678209457106
oliver30.tsp,4.5,1.0,0.5,100,439.7016959132692
oliver30.tsp,4.5,1.0,0.5,100,471.8489727368021
oliver30.tsp,4.5,1.0,0.5,100,443.93514224874934
oliver30.tsp,4.5,1.0,0.5,100,466.18311350861023
oliver30.tsp,4.5,1.0,0.5,100,446.93936574036485
oliver30.tsp,4.5,1.0,0.5,100,454.86739896717876
oliver30.tsp,4.5,1.0,0.5,100,471.3739383573129
oliver30.tsp,4.5,1.0,0.5,100,454.4172592804793
oliver30.tsp,4.5,1.5,0.5,100,453.8368771307736
oliver30.tsp,4.5,1.5,0.5,100,440.40708912959076
oliver30.tsp,4.5,1.5,0.5,100,454.69432420446935
oliver30.tsp,4.5,1.5,0.5,100,448.1185129888238
oliver30.tsp,4.5,1.5,0.5,100,432.64800786534045
oliver30.tsp,4.5,1.5,0.5,100,446.29892918350487
oliver30.tsp,4.5,1.5,0.5,100,447.33061998968174
oliver30.tsp,4.5,1.5,0.5,100,468.2280446232578
oliver30.tsp,4.5,1.5,0.5,100,433.7102457476269
oliver30.tsp,4.5,1.5,0.5,100,446.3526516310236
oliver30.tsp,4.5,2.0,0.5,100,438.7059258889085
oliver30.tsp,4.5,2.0,0.5,100,450.7356346282585
oliver30.tsp,4.5,2.0,0.5,100,452.6337049540341
oliver30.tsp,4.5,2.0,0.5,100,439.19746893240034
oliver30.tsp,4.5,2.0,0.5,100,450.7215505543063
oliver30.tsp,4.5,2.0,0.5,100,458.0518671549888
oliver30.tsp,4.5,2.0,0.5,100,451.54159974920515
oliver30.tsp,4.5,2.0,0.5,100,445.2671693224226
oliver30.tsp,4.5,2.0,0.5,100,439.178855431757
oliver30.tsp,4.5,2.0,0.5,100,431.32383015546895
oliver30.tsp,4.5,2.5,0.5,100,428.13873960564047
oliver30.tsp,4.5,2.5,0.5,100,442.85989354606147
oliver30.tsp,4.5,2.5,0.5,100,434.1039005306225
oliver30.tsp,4.5,2.5,0.5,100,431.052447591054
oliver30.tsp,4.5,2.5,0.5,100,434.5089462966476
oliver30.tsp,4.5,2.5,0.5,100,432.70543180820215
oliver30.tsp,4.5,2.5,0.5,100,441.4674906066989
oliver30.tsp,4.5,2.5,0.5,100,437.9546137102933
oliver30.tsp,4.5,2.5,0.5,100,436.3205532536731
oliver30.tsp,4.5,2.5,0.5,100,435.92058851460786
oliver30.tsp,4.5,3.0,0.5,100,429.14466391758344
oliver30.tsp,4.5,3.0,0.5,100,425.8201405890761
oliver30.tsp,4.5,3.0,0.5,100,424.6353956578832
oliver30.tsp,4.5,3.0,0.5,100,443.6497531479591
oliver30.tsp,4.5,3.0,0.5,100,426.6002276374535
oliver30.tsp,4.5,3.0,0.5,100,425.8201405890761
oliver30.tsp,4.5,3.0,0.5,100,436.5472918823428
oliver30.tsp,4.5,3.0,0.5,100,434.5089462966476
oliver30.tsp,4.5,3.0,0.5,100,425.649015393802
oliver30.tsp,4.5,3.0,0.5,100,440.3348229356287
oliver30.tsp,4.5,3.5,0.5,100,442.0798064976842
oliver30.tsp,4.5,3.5,0.5,100,441.4372561784018
oliver30.tsp,4.5,3.5,0.5,100,433.066189542657
oliver30.tsp,4.5,3.5,0.5,100,434.8285626917617
oliver30.tsp,4.5,3.5,0.5,100,449.76672384588704
oliver30.tsp,4.5,3.5,0.5,100,430.3726179118177
oliver30.tsp,4.5,3.5,0.5,100,425.6490153938022
oliver30.tsp,4.5,3.5,0.5,100,430.54374310709164
oliver30.tsp,4.5,3.5,0.5,100,433.94393982075763
oliver30.tsp,4.5,3.5,0.5,100,429.62385652576864
oliver30.tsp,4.5,4.0,0.5,100,439.64609933468324
oliver30.tsp,4.5,4.0,0.5,100,424.63539565788324
oliver30.tsp,4.5,4.0,0.5,100,428.6352908464925
oliver30.tsp,4.5,4.0,0.5,100,433.7898968720633
oliver30.tsp,4.5,4.0,0.5,100,433.6199740664131
oliver30.tsp,4.5,4.0,0.5,100,436.5767259864195
oliver30.tsp,4.5,4.0,0.5,100,440.2989901573447
oliver30.tsp,4.5,4.0,0.5,100,432.38917162308337
oliver30.tsp,4.5,4.0,0.5,100,427.87689151803283
oliver30.tsp,4.5,4.0,0.5,100,430.4807193624841
oliver30.tsp,4.5,4.5,0.5,100,426.54384791848247
oliver30.tsp,4.5,4.5,0.5,100,426.5438479184824
oliver30.tsp,4.5,4.5,0.5,100,429.380298012607
oliver30.tsp,4.5,4.5,0.5,100,423.91168832847694
oliver30.tsp,4.5,4.5,0.5,100,433.8462765910343
oliver30.tsp,4.5,4.5,0.5,100,442.3259073794621
oliver30.tsp,4.5,4.5,0.5,100,438.3820551735739
oliver30.tsp,4.5,4.5,0.5,100,431.54508145418197
oliver30.tsp,4.5,4.5,0.5,100,442.6023083491464
oliver30.tsp,4.5,4.5,0.5,100,440.4963729947853
oliver30.tsp,4.5,5.0,0.5,100,435.57538763932916
oliver30.tsp,4.5,5.0,0.5,100,426.60022763745343
oliver30.tsp,4.5,5.0,0.5,100,435.57538763932916
oliver30.tsp,4.5,5.0,0.5,100,426.60022763745343
oliver30.tsp,4.5,5.0,0.5,100,439.178855431757
oliver30.tsp,4.5,5.0,0.5,100,431.26745043649794
oliver30.tsp,4.5,5.0,0.5,100,429.380298012607
oliver30.tsp,4.5,5.0,0.5,100,435.5753876393293
oliver30.tsp,4.5,5.0,0.5,100,427.87689151803283
oliver30.tsp,4.5,5.0,0.5,100,431.32383015546895
oliver30.tsp,5.0,0.0,0.5,100,612.4164040356347
oliver30.tsp,5.0,0.0,0.5,100,626.9746815423533
oliver30.tsp,5.0,0.0,0.5,100,675.7246768979498
oliver30.tsp,5.0,0.0,0.5,100,727.061754933274
oliver30.tsp,5.0,0.0,0.5,100,618.5301351693197
oliver30.tsp,5.0,0.0,0.5,100,698.3561163188471
oliver30.tsp,5.0,0.0,0.5,100,680.1968612554382
oliver30.tsp,5.0,0.0,0.5,100,773.8305050055844
oliver30.tsp,5.0,0.0,0.5,100,692.2599490472821
oliver30.tsp,5.0,0.0,0.5,100,665.5666314159756
oliver30.tsp,5.0,0.5,0.5,100,480.69182570801223
oliver30.tsp,5.0,0.5,0.5,100,534.1237887813702
oliver30.tsp,5.0,0.5,0.5,100,490.2825250445461
oliver30.tsp,5.0,0.5,0.5,100,456.31471982714015
oliver30.tsp,5.0,0.5,0.5,100,507.69523881090555
oliver30.tsp,5.0,0.5,0.5,100,502.508872273088
oliver30.tsp,5.0,0.5,0.5,100,485.11278813254916
oliver30.tsp,5.0,0.5,0.5,100,487.7650351023271
oliver30.tsp,5.0,0.5,0.5,100,479.4234091595384
oliver30.tsp,5.0,0.5,0.5,100,483.9836541153179
oliver30.tsp,5.0,1.0,0.5,100,444.9844408363722
oliver30.tsp,5.0,1.0,0.5,100,431.50072569040805
oliver30.tsp,5.0,1.0,0.5,100,446.6198721721169
oliver30.tsp,5.0,1.0,0.5,100,470.34107389914357
oliver30.tsp,5.0,1.0,0.5,100,450.37263416463026
oliver30.tsp,5.0,1.0,0.5,100,458.6826628439232
oliver30.tsp,5.0,1.0,0.5,100,483.02332482066004
oliver30.tsp,5.0,1.0,0.5,100,468.0893255762426
oliver30.tsp,5.0,1.0,0.5,100,443.697712973252
oliver30.tsp,5.0,1.0,0.5,100,444.1954291611144
oliver30.tsp,5.0,1.5,0.5,100,438.76230560787957
oliver30.tsp,5.0,1.5,0.5,100,446.8988387472248
oliver30.tsp,5.0,1.5,0.5,100,438.4961025343057
oliver30.tsp,5.0,1.5,0.5,100,452.78914307305126
oliver30.tsp,5.0,1.5,0.5,100,443.2104825504516
oliver30.tsp,5.0,1.5,0.5,100,436.71388184905607
oliver30.tsp,5.0,1.5,0.5,100,428.34721823653916
oliver30.tsp,5.0,1.5,0.5,100,441.227553717156
oliver30.tsp,5.0,1.5,0.5,100,433.3667753062026
oliver30.tsp,5.0,1.5,0.5,100,440.31447865732054
oliver30.tsp,5.0,2.0,0.5,100,444.0529398645054
oliver30.tsp,5.0,2.0,0.5,100,457.8890205607283
oliver30.tsp,5.0,2.0,0.5,100,436.01235279122176
oliver30.tsp,5.0,2.0,0.5,100,451.7734459511281
oliver30.tsp,5.0,2.0,0.5,100,454.16320928781624
oliver30.tsp,5.0,2.0,0.5,100,438.39053789674557
oliver30.tsp,5.0,2.0,0.5,100,443.4417310653105
oliver30.tsp,5.0,2.0,0.5,100,457.16988545068364
oliver30.tsp,5.0,2.0,0.5,100,435.31524405161025
oliver30.tsp,5.0,2.0,0.5,100,445.78205203683916
oliver30.tsp,5.0,2.5,0.5,100,451.85633778158706
oliver30.tsp,5.0,2.5,0.5,100,442.0550699238218
oliver30.tsp,5.0,2.5,0.5,100,433.7898968720633
oliver30.tsp,5.0,2.5,0.5,100,434.4903327960042
oliver30.tsp,5.0,2.5,0.5,100,439.0200847548496
oliver30.tsp,5.0,2.5,0.5,100,429.35899817589876
oliver30.tsp,5.0,2.5,0.5,100,440.4260661421133
oliver30.tsp,5.0,2.5,0.5,100,443.46549279787996
oliver30.tsp,5.0,2.5,0.5,100,443.56660220725394
oliver30.tsp,5.0,2.5,0.5,100,445.0080794297653
oliver30.tsp,5.0,3.0,0.5,100,434.4903327960042
oliver30.tsp,5.0,3.0,0.5,100,433.629817490398
oliver30.tsp,5.0,3.0,0.5,100,436.01235279122176
oliver30.tsp,5.0,3.0,0.5,100,450.04710994510947
oliver30.tsp,5.0,3.0,0.5,100,441.9881904948512
oliver30.tsp,5.0,3.0,0.5,100,442.6023083491464
oliver30.tsp,5.0,3.0,0.5,100,447.0596749864736
oliver30.tsp,5.0,3.0,0.5,100,436.7927223245034
oliver30.tsp,5.0,3.0,0.5,100,424.69177537685425
oliver30.tsp,5.0,3.0,0.5,100,446.99651151449467
oliver30.tsp,5.0,3.5,0.5,100,450.7255432952303
oliver30.tsp,5.0,3.5,0.5,100,437.0796675130137
oliver30.tsp,5.0,3.5,0.5,100,443.9082407912916
oliver30.tsp,5.0,3.5,0.5,100,439.34211315583303
oliver30.tsp,5.0,3.5,0.5,100,441.95169696891094
oliver30.tsp,5.0,3.5,0.5,100,431.2230380463054
oliver30.tsp,5.0,3.5,0.5,100,430.54374310709164
oliver30.tsp,5.0,3.5,0.5,100,430.54374310709164
oliver30.tsp,5.0,3.5,0.5,100,442.7186678503125
oliver30.tsp,5.0,3.5,0.5,100,432.92011043116247
oliver30.tsp,5.0,4.0,0.5,100,425.649015393802
oliver30.tsp,5.0,4.0,0.5,100,426.5438479184824
oliver30.tsp,5.0,4.0,0.5,100,438.9756732259654
oliver30.tsp,5.0,4.0,0.5,100,434.1039005306225
oliver30.tsp,5.0,4.0,0.5,100,439.64609933468324
oliver30.tsp,5.0,4.0,0.5,100,434.5089462966476
oliver30.tsp,5.0,4.0,0.5,100,442.27114219438744
oliver30.tsp,5.0,4.0,0.5,100,440.03896948845903
oliver30.tsp,5.0,4.0,0.5,100,430.54374310709164
oliver30.tsp,5.0,4.0,0.5,100,425.8201405890761
oliver30.tsp,5.0,4.5,0.5,100,438.38205517357403
oliver30.tsp,5.0,4.5,0.5,100,429.785343778632
oliver30.tsp,5.0,4.5,0.5,100,424.69177537685425
oliver30.tsp,5.0,4.5,0.5,100,431.32383015546895
oliver30.tsp,5.0,4.5,0.5,100,429.40830188454686
oliver30.tsp,5.0,4.5,0.5,100,439.90222642035553
oliver30.tsp,5.0,4.5,0.5,100,442.3639715729357
oliver30.tsp,5.0,4.5,0.5,100,436.01235279122176
oliver30.tsp,5.0,4.5,0.5,100,432.38917162308326
oliver30.tsp,5.0,4.5,0.5,100,432.1301279104316
oliver30.tsp,5.0,5.0,0.5,100,437.9822185595023
oliver30.tsp,5.0,5.0,0.5,100,430.5437431070919
oliver30.tsp,5.0,5.0,0.5,100,429.785343778632
oliver30.tsp,5.0,5.0,0.5,100,426.60022763745343
oliver30.tsp,5.0,5.0,0.5,100,426.5438479184824
oliver30.tsp,5.0,5.0,0.5,100,429.2147441844476
oliver30.tsp,5.0,5.0,0.5,100,429.785343778632
oliver30.tsp,5.0,5.0,0.5,100,424.6353956578832
oliver30.tsp,5.0,5.0,0.5,100,443.20664242087435
oliver30.tsp,5.0,5.0,0.5,100,439.42613030495454
